1456688310.357744,389124140,-83
1456688310.678735,389445064,-74
1456688310.999765,389765996,-91
1456688311.320768,390086932,-79
1456688311.641777,390407880,-77
1456688311.961780,390728816,-76
1456688312.282766,391049740,-91
1456688312.603803,391370676,-81
1456688312.924803,391691604,-82
1456688313.245812,392012548,-74
1456688313.567816,392333480,-77
1456688313.887814,392654420,-84
1456688314.207828,392975412,-90
1456688314.528837,393296340,-74
1456688314.849835,393617272,-75
1456688315.170846,393938200,-76
1456688315.490842,394259136,-83
1456688315.811870,394580072,-80
1456688316.132870,394901012,-72
1456688316.453872,395221948,-75
1456688316.774849,395542888,-81
1456688317.095894,395863824,-73
1456688317.416894,396184752,-75
1456688317.737902,396505688,-87
1456688318.058909,396826616,-83
1456688318.378906,397147560,-81
1456688318.699926,397468496,-74
1456688319.020931,397789424,-75
1456688319.340912,398110360,-75
1456688319.661942,398431288,-67
1456688319.982949,398752216,-68
1456688320.303962,399073152,-71
1456688320.624965,399394096,-77
1456688320.945976,399715028,-70
1456688321.266976,400035964,-76
1456688321.586973,400356900,-68
1456688321.907996,400677828,-72
1456688322.228999,400998752,-74
1456688322.550000,401319696,-78
1456688322.871015,401640636,-68
1456688323.191991,401961584,-79
1456688323.513026,402282532,-77
1456688323.834029,402603460,-74
1456688324.154039,402924384,-74
1456688324.475008,403245312,-78
1456688324.795030,403566240,-75
1456688325.116060,403887188,-75
1456688325.437065,404208116,-83
1456688325.758069,404529052,-78
1456688326.079072,404849992,-73
1456688326.400069,405170912,-74
1456688326.721091,405491840,-74
1456688327.042095,405812772,-79
1456688327.363106,406133712,-75
1456688327.683116,406454648,-78
1456688328.004124,406775592,-82
1456688328.325123,407096524,-79
1456688328.646176,407417460,-71
1456688328.967136,407738400,-68
1456688329.287112,408059328,-68
1456688329.608154,408380264,-72
1456688329.929153,408701208,-76
1456688330.250181,409022148,-83
1456688330.571171,409343080,-73
1456688330.891153,409663996,-73
1456688331.212189,409984928,-75
1456688331.533188,410305848,-78
1456688331.854194,410626788,-78
1456688332.175214,410947724,-74
1456688332.496216,411268656,-70
1456688332.817213,411589596,-77
1456688333.138221,411910524,-79
1456688333.459233,412231456,-82
1456688333.779225,412552392,-82
1456688334.100251,412873340,-70
1456688334.420262,413194284,-72
1456688334.741251,413515212,-70
1456688335.062266,413836148,-76
1456688335.383255,414157084,-76
1456688335.704284,414478020,-75
1456688336.025286,414798952,-82
1456688336.346288,415119888,-77
1456688336.667296,415440820,-74
1456688336.987297,415761764,-72
1456688337.308319,416082696,-80
1456688337.629319,416403632,-83
1456688337.950327,416724572,-82
1456688338.271299,417045512,-74
1456688338.592328,417366444,-71
1456688338.912359,417687380,-76
1456688339.233383,418008320,-74
1456688339.554349,418329260,-76
1456688339.875330,418650192,-84
1456688340.196383,418971124,-75
1456688340.516347,419292052,-72
1456688340.837381,419612996,-70
1456688341.158389,419933940,-74
1456688341.479377,420254880,-78
1456688341.800406,420575804,-74
1456688342.121413,420896748,-76
1456688342.442415,421217680,-70
1456688342.763443,421538604,-82
1456688343.084422,421859536,-86
1456688343.404435,422180484,-76
1456688343.725446,422501436,-68
1456688344.046452,422822364,-73
1456688344.366458,423143304,-77
1456688344.687457,423464240,-69
1456688345.008473,423785180,-75
1456688345.329481,424106124,-78
1456688345.650486,424427040,-74
1456688345.971492,424747972,-68
1456688346.292490,425068900,-67
1456688346.612505,425389840,-69
1456688346.933513,425710764,-70
1456688347.254517,426031696,-68
1456688347.575500,426352628,-65
1456688347.896511,426673568,-67
1456688348.217535,426994508,-83
1456688348.538547,427315448,-81
1456688348.859558,427636388,-70
1456688349.180554,427957328,-70
1456688349.500566,428278248,-73
1456688349.821575,428599180,-67
1456688350.141579,428920108,-67
1456688350.462642,429241056,-75
1456688350.783561,429561992,-79
1456688351.104601,429882928,-69
1456688351.425605,430203860,-67
1456688351.746612,430524788,-70
1456688352.067618,430845720,-69
1456688352.388598,431166656,-67
1456688352.709633,431487604,-70
1456688353.029643,431808544,-69
1456688353.350646,432129472,-69
1456688353.671648,432450404,-68
1456688353.992636,432771336,-65
1456688354.312665,433092276,-66
1456688354.633671,433413216,-74
1456688354.954678,433734148,-69
1456688355.275674,434055080,-65
1456688355.596677,434376020,-71
1456688355.917695,434696956,-67
1456688356.237708,435017892,-67
1456688356.558714,435338816,-64
1456688356.879705,435659744,-71
1456688357.200723,435980676,-75
1456688357.521734,436301612,-69
1456688357.842772,436622552,-67
1456688358.163751,436943492,-79
1456688358.484739,437264432,-69
1456688358.805766,437585368,-67
1456688359.125768,437906304,-70
1456688359.445770,438227232,-66
1456688359.766801,438548172,-68
1456688360.087768,438869120,-73
1456688360.408792,439190048,-69
1456688360.729763,439510972,-66
1456688361.050805,439831900,-67
1456688361.371936,440152820,-66
1456688361.692811,440473756,-67
1456688362.013829,440794688,-73
1456688362.334835,441115632,-78
1456688362.654837,441436556,-71
1456688362.975838,441757476,-87
1456688363.296873,442078416,-70
1456688363.617862,442399352,-76
1456688363.937866,442720288,-69
1456688364.258898,443041216,-74
1456688364.579859,443362156,-78
1456688364.900894,443683088,-73
1456688365.221891,444004024,-79
1456688365.542903,444324956,-74
1456688365.862907,444645884,-87
1456688366.183906,444966820,-69
1456688366.504925,445287752,-69
1456688366.825926,445608692,-68
1456688367.146935,445929628,-89
1456688367.467941,446250560,-75
1456688367.788915,446571500,-77
1456688368.109955,446892432,-85
1456688368.430959,447213360,-77
1456688368.750969,447534288,-69
1456688369.070945,447855236,-68
1456688369.391964,448176176,-75
1456688369.712994,448497096,-74
1456688370.033991,448818028,-78
1456688370.354976,449138948,-76
1456688370.675995,449459896,-74
1456688370.996994,449780840,-69
1456688371.318029,450101772,-69
1456688371.639033,450422704,-76
1456688371.959038,450743640,-74
1456688372.280109,451064576,-76
1456688372.601043,451385508,-71
1456688372.922085,451706444,-73
1456688373.243040,452027384,-76
1456688373.564070,452348324,-80
1456688373.884123,452669256,-74
1456688374.205051,452990184,-73
1456688374.526090,453311120,-84
1456688374.847094,453632052,-70
1456688375.168108,453952988,-73
1456688375.488099,454273920,-69
1456688375.809116,454594860,-72
1456688376.130121,454915792,-69
1456688376.451135,455236732,-74
1456688376.772138,455557664,-78
1456688377.093126,455878592,-69
1456688377.414124,456199524,-72
1456688377.735153,456520460,-79
1456688378.056171,456841400,-77
1456688378.376172,457162332,-68
1456688378.696166,457483260,-76
1456688379.017184,457804196,-80
1456688379.338189,458125124,-74
1456688379.659194,458446060,-75
1456688379.980202,458767000,-66
1456688380.301204,459087948,-70
1456688380.622217,459408876,-75
1456688380.943221,459729800,-76
1456688381.264234,460050736,-76
1456688381.584229,460371664,-73
1456688381.905232,460692596,-77
1456688382.226234,461013528,-80
1456688382.547256,461334464,-73
1456688382.868262,461655396,-72
1456688383.195602,461976328,-74
1456688383.510309,462297268,-74
1456688383.830289,462618196,-74
1456688384.151287,462939132,-70
1456688384.472298,463260064,-70
1456688384.793298,463581004,-68
1456688385.113313,463901936,-69
1456688385.434313,464222876,-70
1456688385.755324,464543816,-79
1456688386.076333,464864736,-75
1456688386.397323,465185676,-83
1456688386.718341,465506600,-76
1456688387.039352,465827552,-74
1456688387.360364,466148484,-71
1456688387.681333,466469408,-77
1456688388.001358,466790344,-80
1456688388.321379,467111272,-77
1456688388.642383,467432208,-77
1456688388.963392,467753148,-80
1456688389.284387,468074100,-74
1456688389.605404,468395040,-71
1456688389.926412,468715968,-76
1456688390.247477,469036892,-80
1456688390.568425,469357828,-80
1456688390.889580,469678764,-77
1456688391.209441,469999696,-75
1456688391.530487,470320628,-83
1456688391.851452,470641564,-69
1456688392.172461,470962500,-77
1456688392.493453,471283428,-78
1456688392.814509,471604352,-71
1456688393.134531,471925288,-83
1456688393.455491,472246220,-71
1456688393.776490,472567160,-71
1456688394.098273,472888104,-89
1456688394.417503,473209044,-74
1456688394.738506,473529980,-72
1456688395.059551,473850912,-76
1456688395.380517,474171844,-79
1456688395.701507,474492776,-75
1456688396.022536,474813712,-76
1456688396.343551,475134648,-72
1456688396.664549,475455588,-77
1456688396.985555,475776508,-80
1456688397.305555,476097432,-69
1456688397.626566,476418368,-72
1456688397.947580,476739296,-74
1456688398.267586,477060236,-72
1456688398.588558,477381172,-78
1456688398.909600,477702116,-70
1456688399.230604,478023048,-74
1456688399.551613,478343984,-74
1456688399.872618,478664912,-71
1456688400.193591,478985840,-76
1456688400.514631,479306780,-68
1456688400.834639,479627700,-69
1456688401.155527,479948644,-73
1456688401.476646,480269580,-68
1456688401.797623,480590520,-72
1456688402.118667,480911456,-69
1456688402.439672,481232384,-68
1456688402.760677,481553312,-69
1456688403.081672,481874244,-68
1456688403.401679,482195172,-84
1456688403.722705,482516108,-65
1456688404.042701,482837036,-66
1456688404.363718,483157968,-71
1456688404.684715,483478900,-68
1456688405.007600,483799832,-66
1456688405.326728,484120768,-70
1456688405.647741,484441708,-71
1456688405.968740,484762648,-66
1456688406.289713,485083572,-66
1456688406.610753,485404504,-75
1456688406.930764,485725436,-68
1456688407.251733,486046380,-65
1456688407.572779,486367320,-62
1456688407.893758,486688252,-64
1456688408.213793,487009180,-68
1456688408.534802,487330116,-64
1456688408.855812,487651044,-68
1456688409.176812,487971972,-65
1456688409.497792,488292908,-71
1456688409.818824,488613844,-68
1456688410.139838,488934776,-64
1456688410.459844,489255704,-63
1456688410.783668,489576636,-62
1456688411.101827,489897572,-67
1456688411.422861,490218504,-67
1456688411.743867,490539444,-64
1456688412.064865,490860380,-67
1456688412.385839,491181312,-66
1456688412.706886,491502260,-66
1456688413.026891,491823196,-76
1456688413.347907,492144116,-71
1456688413.667910,492465044,-71
1456688413.988918,492785972,-61
1456688414.309884,493106908,-67
1456688414.630924,493427840,-65
1456688414.951938,493748764,-73
1456688415.272939,494069700,-69
1456688415.593933,494390636,-65
1456688415.915646,494711552,-64
1456688416.235962,495032488,-61
1456688416.555968,495353432,-63
1456688416.876972,495674376,-67
1456688417.197953,495995300,-63
1456688417.518988,496316228,-60
1456688417.838989,496637164,-61
1456688418.160003,496958100,-66
1456688418.481008,497279040,-63
1456688418.802003,497599968,-60
1456688419.123018,497920912,-60
1456688419.444028,498241856,-62
1456688419.764065,498562780,-64
1456688420.085038,498883712,-62
1456688420.406045,499204640,-60
1456688420.727057,499525564,-59
1456688421.048062,499846500,-64
1456688421.369045,500167432,-64
1456688421.690079,500488356,-66
1456688422.011054,500809292,-64
1456688422.332092,501130228,-68
1456688422.652099,501451152,-67
1456688422.972109,501772080,-61
1456688423.293103,502093016,-73
1456688423.614115,502413964,-70
1456688423.935118,502734912,-73
1456688424.256089,503055828,-69
1456688424.577124,503376764,-73
1456688424.898115,503697692,-62
1456688425.219146,504018632,-66
1456688425.540159,504339572,-69
1456688425.860159,504660496,-69
1456688426.181156,504981432,-86
1456688426.502426,505302364,-64
1456688426.827644,505623296,-68
1456688427.144190,505944220,-64
1456688427.465187,506265148,-72
1456688427.786187,506586084,-78
1456688428.106204,506907028,-68
1456688428.427183,507227960,-65
1456688428.748225,507548888,-61
1456688429.068235,507869828,-83
1456688429.389219,508190764,-68
1456688429.710228,508511688,-70
1456688430.031242,508832624,-62
1456688430.352257,509153560,-65
1456688430.673262,509474500,-69
1456688430.994254,509795444,-64
1456688431.315275,510116372,-77
1456688431.636292,510437300,-68
1456688431.956286,510758236,-68
1456688432.277284,511079168,-75
1456688432.598279,511400112,-67
1456688432.919300,511721052,-68
1456688433.239308,512041980,-64
1456688433.560322,512362908,-62
1456688433.881302,512683844,-60
1456688434.202317,513004784,-68
1456688434.523337,513325724,-71
1456688434.844341,513646664,-68
1456688435.164359,513967600,-65
1456688435.485337,514288532,-68
1456688435.806363,514609468,-82
1456688436.127375,514930404,-75
1456688436.448384,515251332,-63
1456688436.769384,515572264,-70
1456688437.090370,515893196,-64
1456688437.411400,516214124,-73
1456688437.732452,516535056,-73
1456688438.052411,516855984,-68
1456688438.373417,517176920,-71
1456688438.693405,517497844,-67
1456688439.014433,517818784,-71
1456688439.335496,518139724,-81
1456688439.656448,518460660,-62
1456688439.977472,518781600,-68
1456688440.298434,519102540,-67
1456688440.619480,519423460,-68
1456688440.940473,519744396,-72
1456688441.261482,520065328,-61
1456688441.581478,520386272,-66
1456688441.902458,520707204,-70
1456688442.223504,521028140,-75
1456688442.544505,521349064,-60
1456688442.864513,521669988,-61
1456688443.185531,521990916,-61
1456688443.506529,522311852,-64
1456688443.827532,522632792,-63
1456688444.148534,522953728,-61
1456688444.469547,523274664,-62
1456688444.789532,523595596,-71
1456688445.110556,523916524,-61
1456688445.431573,524237468,-69
1456688445.752575,524558400,-61
1456688446.073573,524879332,-66
1456688446.394554,525200268,-64
1456688446.715601,525521204,-69
1456688447.036597,525842144,-63
1456688447.357605,526163072,-67
1456688447.678694,526484004,-77
1456688447.998609,526804932,-71
1456688448.318627,527125876,-65
1456688448.643589,527446812,-67
1456688448.960641,527767744,-66
1456688449.281639,528088684,-64
1456688449.602638,528409624,-71
1456688449.923663,528730548,-59
1456688450.247670,529051468,-62
1456688450.565676,529372400,-63
1456688450.886654,529693340,-64
1456688451.206690,530014280,-70
1456688451.527698,530335208,-60
1456688451.848698,530656140,-73
1456688452.169702,530977072,-60
1456688452.490699,531297992,-68
1456688452.810721,531618936,-66
1456688453.131733,531939868,-64
1456688453.452733,532260808,-61
1456688453.773740,532581740,-58
1456688454.094722,532902664,-60
1456688454.414755,533223596,-60
1456688454.735766,533544524,-59
1456688455.056767,533865464,-61
1456688455.377788,534186396,-58
1456688455.698745,534507332,-60
1456688456.019789,534828268,-59
1456688456.340790,535149200,-60
1456688456.661798,535470132,-62
1456688456.982787,535791052,-53
1456688457.302791,536111996,-52
1456688457.623822,536432928,-51
1456688457.943833,536753860,-49
1456688458.264832,537074800,-49
1456688458.585805,537395720,-48
1456688458.906846,537716652,-48
1456688459.227853,538037584,-50
1456688459.548861,538358520,-48
1456688459.869864,538679456,-49
1456688460.190866,539000396,-50
1456688460.510875,539321332,-48
1456688460.831888,539642264,-46
1456688461.152892,539963192,-46
1456688461.473932,540284120,-47
1456688461.794876,540605060,-48
1456688462.115921,540926000,-49
1456688462.436917,541246928,-46
1456688462.757926,541567860,-48
1456688463.077977,541888792,-46
1456688463.398918,542209736,-47
1456688463.719958,542530668,-50
1456688464.039982,542851596,-51
1456688464.360963,543172528,-68
1456688464.681946,543493456,-57
1456688465.002995,543814388,-59
1456688465.323982,544135316,-61
1456688465.644985,544456252,-60
1456688465.965994,544777184,-62
1456688466.286972,545098116,-62
1456688466.608012,545419044,-57
